component,phase,zone,max_abs_source_Tkk,min_source_Tkk,max_source_Tkk,max_abs_rho,rms_rho,min_rho,max_rho,max_abs_pr,rms_pr,min_pr,max_pr,max_abs_f,rms_f,min_f,max_f,max_abs_residual_flux_completed,rms_residual_flux_completed,min_residual_flux_completed,max_residual_flux_completed,max_abs_residual_zero_flux,rms_residual_zero_flux,min_residual_zero_flux,max_residual_zero_flux,max_abs_Tkk_min,rms_Tkk_min,min_Tkk_min,max_Tkk_min,max_abs_flux_over_source_scale,max_abs_flux_completed_residual_over_source_scale,max_abs_zero_flux_exchange_over_source_scale
setup_reset_repayment_overlay,R_close,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,R_close,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,R_close,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,comp,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3895423179944257e-08,1.16487604758278e-09,-1.3895423179942916e-08,1.3895423179944257e-08,2.021510085669169e-08,1.812263745074745e-09,-2.021510085669169e-08,0.0,3.963239178825403e-08,3.3267683766333223e-09,0.0,3.963239178825403e-08,2.7790846359888514e-08,2.32975209516556e-09,-2.7790846359888514e-08,0.0,1389542.3179944258,2021510.085669169,3963239.178825403
setup_reset_repayment_overlay,comp,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.683055019918233e-06,1.239120987428998e-07,-1.6830550199182183e-06,1.683055019918233e-06,2.021510085669169e-08,1.7287683811050302e-09,-2.021510085669169e-08,1.8657948101359355e-08,5.639357059949803e-07,6.118449148707693e-08,0.0,5.639357059949803e-07,3.366110039836466e-06,2.478241974857996e-07,-3.366110039836466e-06,0.0,168305501.99182332,2021510.085669169,56393570.59949803
setup_reset_repayment_overlay,comp,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117685854511863e-06,2.2814924858596367e-07,-2.4117685854511863e-06,2.4117685854511863e-06,1.8657948101359355e-08,1.8173810356554043e-09,-1.4966415989707415e-08,1.8657948101359355e-08,5.639357059949803e-07,7.449109320646978e-08,0.0,5.639357059949803e-07,4.823537170902373e-06,4.5629849717192734e-07,-4.823537170902373e-06,0.0,241176858.54511863,1865794.8101359354,56393570.59949803
setup_reset_repayment_overlay,comp,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1747063535125468e-06,3.823095400169193e-07,-3.1747063535125468e-06,3.174706353512545e-06,4.728044741407464e-09,2.342083491554091e-10,-4.728044741407464e-09,2.2340685137975073e-09,4.099613547523919e-07,4.338730579565142e-08,0.0,4.099613547523919e-07,6.3494127070250935e-06,7.646190800338386e-07,-6.3494127070250935e-06,0.0,317470635.3512547,472804.4741407464,40996135.47523919
setup_reset_repayment_overlay,comp,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8490132819015234e-06,1.6039743459553453e-07,-1.8490132819015234e-06,1.8490132819015188e-06,2.701846690175577e-17,5.322253837976464e-19,-2.701846690175577e-17,2.9366334468237787e-22,5.7108543922482356e-18,1.1243236815782925e-19,0.0,5.7108543922482356e-18,3.698026563803047e-06,3.2079486919106907e-07,-3.698026563803047e-06,0.0,184901328.19015235,0.0027018466901755768,0.0005710854392248235
setup_reset_repayment_overlay,comp,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1747063535125468e-06,1.947310473357955e-07,-3.1747063535125468e-06,3.174706353512545e-06,2.153437051086319e-08,5.126704080156173e-10,-2.153437051086319e-08,1.8657948101359355e-08,5.639357059949803e-07,2.3920895800020646e-08,0.0,5.639357059949803e-07,6.3494127070250935e-06,3.89462094671591e-07,-6.3494127070250935e-06,0.0,317470635.3512547,2153437.051086319,56393570.59949803
setup_reset_repayment_overlay,B_reset,access,0.0015467719005121763,5.21420380653816e-40,0.0015467719005121763,0.0007733859502560881,0.0002544252179861527,2.60710190326908e-40,0.0007733859502560881,0.0007733859502560881,0.0002544252179861527,2.60710190326908e-40,0.0007733859502560881,5.222243066676365e-06,1.4144411300428396e-06,-5.222243066675844e-06,5.222243066676365e-06,8.261350563536497e-06,3.3516364558502568e-06,-8.261265749203714e-06,8.261350563536497e-06,1.619665175077613e-05,6.152590090507495e-06,-1.619665175077613e-05,1.6196491896361756e-05,0.0015467518011697966,0.0005070737371877967,-8.876194412218252e-08,0.0015467518011697966,0.0033762205435378966,0.005341027051759183,0.010471260659320872
setup_reset_repayment_overlay,B_reset,support,0.022009267277859613,5.21420380653816e-40,0.022009267277859613,0.011004633638929806,0.004679279054505463,2.60710190326908e-40,0.011004633638929806,0.011004633638929806,0.004679279054505463,2.60710190326908e-40,0.011004633638929806,0.0006325334863714552,0.00015045926046752426,-0.000632533486371449,0.0006325334863714552,8.261350563536497e-06,3.1972113117293764e-06,-8.261265749203714e-06,8.261350563536497e-06,0.00023046477458713022,0.0001131557876587395,-0.00023046477458713022,0.0002304624999928404,0.02200728382583172,0.009187182823548887,-8.533165686431743e-05,0.02200728382583172,0.028739415919027754,0.0003753578190150412,0.010471260659320903
setup_reset_repayment_overlay,B_reset,support_ring,0.022009267277859613,9.127590800904864e-35,0.022009267277859613,0.011004633638929806,0.005696943845024359,4.563795400452432e-35,0.011004633638929806,0.011004633638929806,0.005696943845024359,4.563795400452432e-35,0.011004633638929806,0.0009063978273279038,0.000277027916451839,-0.0009063978273279034,0.0009063978273279038,7.624934924188923e-06,3.3611008857259386e-06,-7.624934924188923e-06,7.624905803263254e-06,0.00023046477458713022,0.00013776527548846289,-0.00023046477458713022,0.0002304624999928404,0.02200728382583172,0.011101167563178187,-0.0002749403696608143,0.02200728382583172,0.04118255350734468,0.0003464420158984249,0.010471260659320903
setup_reset_repayment_overlay,B_reset,shoulder,0.015999960517518876,7.182478818051301e-44,0.015999960517518876,0.007999980258759438,0.0033181825378723016,3.5912394090256507e-44,0.007999980258759438,0.007999980258759438,0.0033181825378723016,3.5912394090256507e-44,0.007999980258759438,0.00119307123781721,0.0004642348733815321,-0.00119307123781721,0.001193071237817209,1.9324949287876178e-06,4.3313403342987894e-07,-1.9322082573952032e-06,1.9324949287876178e-06,0.00016753975711778207,8.024132655796434e-05,-0.00016753975711778207,0.0001675381035680136,0.015996743022752204,0.006242656411946044,-0.0019073578244491124,0.015996743022752204,0.07456713636954776,0.00012078123109564342,0.010471260659320837
setup_reset_repayment_overlay,B_reset,matching,2.228830687040213e-13,0.0,2.228830687040213e-13,1.1144153435201065e-13,8.598623811076342e-15,0.0,1.1144153435201065e-13,1.1144153435201065e-13,8.598623811076342e-15,0.0,1.1144153435201065e-13,0.0006949385161398942,0.0001947993719269787,-0.0006949385161398942,0.0006949385161398925,1.1041238896188576e-14,9.83603768175081e-16,-1.1041238896188576e-14,1.1026950579862004e-14,2.333866708949137e-15,2.0793460676099115e-16,-2.333866708949137e-15,2.3338436746268698e-15,0.0013898770321847417,0.0003895987438514182,-0.0013898770321847417,-1.0628537474074207e-10,3117951130.9705687,0.04953825770790533,0.010471260659320906
setup_reset_repayment_overlay,B_reset,global,0.022009267277859613,0.0,0.022009267277859613,0.011004633638929806,0.0018294267707640607,0.0,0.011004633638929806,0.011004633638929806,0.0018294267707640607,0.0,0.011004633638929806,0.00119307123781721,0.00023646601456136035,-0.00119307123781721,0.001193071237817209,8.800405672521112e-06,9.481391023879038e-07,-8.800405672521112e-06,8.800373356775425e-06,0.00023046477458713022,4.423976958811014e-05,-0.00023046477458713022,0.0002304624999928404,0.02200728382583172,0.003493843536665567,-0.0019073578244491124,0.02200728382583172,0.054207676373551464,0.0003998500068820531,0.010471260659320903
setup_reset_repayment_overlay,open_interval,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.389540656184083e-08,6.215697661279314e-10,-1.389540656184083e-08,1.3895406561839488e-08,2.0215447000619684e-08,9.670279056580555e-10,0.0,2.0215447000619684e-08,3.963239178825795e-08,1.7751426020623386e-09,-3.963239178825795e-08,0.0,2.779081312368166e-08,1.2431395322558629e-09,-2.779081312368166e-08,0.0,1389540.656184083,2021544.7000619683,3963239.1788257947
setup_reset_repayment_overlay,open_interval,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6829763872943215e-06,6.611624371090022e-08,-1.6829763872943215e-06,1.6829763872943067e-06,2.0215447000619684e-08,9.224493698455927e-10,-1.8656976545672943e-08,2.0215447000619684e-08,5.639357059950359e-07,3.2647658366328726e-08,-5.639357059950359e-07,0.0,3.365952774588643e-06,1.3223248742180045e-07,-3.365952774588643e-06,0.0,168297638.72943217,2021544.7000619683,56393570.59950359
setup_reset_repayment_overlay,open_interval,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.411584562995249e-06,1.2173192007549726e-07,-2.411584562995249e-06,2.411584562995249e-06,1.8656976545672943e-08,9.69750098968897e-10,-1.8656976545672943e-08,1.496727112054251e-08,5.639357059950359e-07,3.974797703193859e-08,-5.639357059950359e-07,0.0,4.823169125990498e-06,2.434638401509945e-07,-4.823169125990498e-06,0.0,241158456.2995249,1865697.6545672943,56393570.59950359
setup_reset_repayment_overlay,open_interval,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1744914729981807e-06,2.039856183193469e-07,-3.1744914729981803e-06,3.1744914729981807e-06,4.727791075815336e-09,1.2495892134591232e-10,-2.234068382445567e-09,4.727791075815336e-09,4.099613547524324e-07,2.3151192444756144e-08,-4.099613547524324e-07,0.0,6.3489829459963614e-06,4.079712366386938e-07,-6.3489829459963614e-06,0.0,317449147.2998181,472779.10758153355,40996135.47524324
setup_reset_repayment_overlay,open_interval,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8490502644564858e-06,8.558877027052997e-08,-1.849050264456483e-06,1.8490502644564858e-06,2.7018466901755208e-17,2.8399210470466343e-19,-2.936633446823773e-22,2.7018466901755208e-17,5.7108543922487995e-18,5.999320180195339e-20,-5.7108543922487995e-18,0.0,3.6981005289129715e-06,1.7117754054105995e-07,-3.6981005289129715e-06,0.0,184905026.44564858,0.002701846690175521,0.0005710854392248799
setup_reset_repayment_overlay,open_interval,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1744914729981807e-06,1.0390241632310833e-07,-3.1744914729981803e-06,3.1744914729981807e-06,2.1534092676888277e-08,2.735565111887155e-10,-1.8656976545672943e-08,2.1534092676888277e-08,5.639357059950359e-07,1.2764038973186079e-08,-5.639357059950359e-07,0.0,6.3489829459963614e-06,2.0780483264621666e-07,-6.3489829459963614e-06,0.0,317449147.2998181,2153409.2676888276,56393570.59950359
setup_reset_repayment_overlay,setup_reset,access,0.0015467719005121763,0.0,0.0015467719005121763,0.0007733859502560881,0.00025442521798615264,0.0,0.0007733859502560881,0.0007733859502560881,0.00025442521798615264,0.0,0.0007733859502560881,5.222243066676365e-06,1.4144411300428396e-06,-5.2222430666763515e-06,5.222243066676365e-06,8.261350563536497e-06,3.3516364558502576e-06,-8.261350563536412e-06,8.261350563536497e-06,1.619665175077613e-05,6.152590090507495e-06,-1.619665175077613e-05,1.6196651750775913e-05,0.0015467518011697966,0.0005070737371877967,-8.876194412218252e-08,0.0015467518011697966,0.0033762205435378966,0.005341027051759183,0.010471260659320872
setup_reset_repayment_overlay,setup_reset,support,0.022009267277859613,0.0,0.022009267277859613,0.011004633638929806,0.004679279054505463,0.0,0.011004633638929806,0.011004633638929806,0.004679279054505463,0.0,0.011004633638929806,0.0006325334863714552,0.00015045926046752426,-0.000632533486371453,0.0006325334863714552,8.261350563536497e-06,3.197211311729376e-06,-8.261350563536412e-06,8.261350563536497e-06,0.00023046477458713022,0.00011315578765873947,-0.00023046477458713022,0.00023046477458712675,0.022007283825831732,0.009187182823548887,-8.533165686431769e-05,0.022007283825831732,0.028739415919027754,0.0003753578190150412,0.010471260659320903
setup_reset_repayment_overlay,setup_reset,support_ring,0.022009267277859613,0.0,0.022009267277859613,0.011004633638929806,0.005696943845024359,0.0,0.011004633638929806,0.011004633638929806,0.005696943845024359,0.0,0.011004633638929806,0.0009063978273279038,0.000277027916451839,-0.0009063978273279034,0.0009063978273279038,7.624934924188923e-06,3.3611008857259386e-06,-7.624934924188923e-06,7.62493492418876e-06,0.00023046477458713022,0.00013776527548846286,-0.00023046477458713022,0.00023046477458712675,0.022007283825831732,0.011101167563178187,-0.0002749403696608201,0.022007283825831732,0.04118255350734468,0.0003464420158984249,0.010471260659320903
setup_reset_repayment_overlay,setup_reset,shoulder,0.015999960517518876,0.0,0.015999960517518876,0.007999980258759438,0.0033181825378723016,0.0,0.007999980258759438,0.007999980258759438,0.0033181825378723016,0.0,0.007999980258759438,0.00119307123781721,0.0004642348733815321,-0.00119307123781721,0.001193071237817209,1.9324949287877533e-06,4.3313403342987884e-07,-1.9324949287877533e-06,1.9324949287876178e-06,0.00016753975711778207,8.024132655796434e-05,-0.00016753975711778207,0.0001675397571177812,0.015996743022752218,0.006242656411946045,-0.0019073578244491315,0.015996743022752218,0.07456713636954776,0.00012078123109565189,0.010471260659320837
setup_reset_repayment_overlay,setup_reset,matching,2.228830687040213e-13,0.0,2.228830687040213e-13,1.1144153435201065e-13,8.598623811076342e-15,0.0,1.1144153435201065e-13,1.1144153435201065e-13,8.598623811076342e-15,0.0,1.1144153435201065e-13,0.0006949385161398942,0.0001947993719269787,-0.0006949385161398942,0.0006949385161398927,1.1041238896188576e-14,9.836036097381153e-16,-1.1041238896188576e-14,1.1041238896188171e-14,2.333866708949137e-15,2.079346067609911e-16,-2.333866708949137e-15,2.3338667089491055e-15,0.0013898770321847417,0.0003895987438514182,-0.0013898770321847417,-1.0628537472869824e-10,3117951130.9705687,0.04953825770790533,0.010471260659320906
setup_reset_repayment_overlay,setup_reset,global,0.022009267277859613,0.0,0.022009267277859613,0.011004633638929806,0.0018294267707640607,0.0,0.011004633638929806,0.011004633638929806,0.0018294267707640607,0.0,0.011004633638929806,0.00119307123781721,0.00023646601456136035,-0.00119307123781721,0.001193071237817209,8.800405672521261e-06,9.481391023879039e-07,-8.800405672521112e-06,8.800405672521261e-06,0.00023046477458713022,4.423976958811014e-05,-0.00023046477458713022,0.00023046477458712675,0.022007283825831732,0.003493843536665567,-0.0019073578244491315,0.022007283825831732,0.054207676373551464,0.00039985000688205985,0.010471260659320903
setup_reset_repayment_overlay,full_cycle,access,0.0015467719005121763,0.0,0.0015467719005121763,0.0007733859502560881,0.00022311781762276642,0.0,0.0007733859502560881,0.0007733859502560881,0.00022311781762276642,0.0,0.0007733859502560881,5.222243066676365e-06,1.240392107494708e-06,-5.2222430666763515e-06,5.222243066676365e-06,8.261350563536497e-06,2.93921267697279e-06,-8.261350563536412e-06,8.261350563536497e-06,1.619665175077613e-05,5.395504861115301e-06,-1.619665175077613e-05,1.6196651750775913e-05,0.0015467518011697966,0.0004446775618817707,-8.876194412218252e-08,0.0015467518011697966,0.0033762205435378966,0.005341027051759183,0.010471260659320872
setup_reset_repayment_overlay,full_cycle,support,0.022009267277859613,0.0,0.022009267277859613,0.011004633638929806,0.004103486827889849,0.0,0.011004633638929806,0.011004633638929806,0.004103486827889849,0.0,0.011004633638929806,0.0006325334863714552,0.00013194503130536692,-0.000632533486371453,0.0006325334863714552,8.261350563536497e-06,2.8037897731983165e-06,-8.261350563536412e-06,8.261350563536497e-06,0.00023046477458713022,9.923180211826853e-05,-0.00023046477458713022,0.00023046477458712675,0.022007283825831732,0.008056686353718399,-8.533165686431769e-05,0.022007283825831732,0.028739415919027754,0.0003753578190150412,0.010471260659320903
setup_reset_repayment_overlay,full_cycle,support_ring,0.022009267277859613,0.0,0.022009267277859613,0.011004633638929806,0.00499592645682814,0.0,0.011004633638929806,0.011004633638929806,0.00499592645682814,0.0,0.011004633638929806,0.0009063978273279038,0.00024293923149090076,-0.0009063978273279034,0.0009063978273279038,7.624934924188923e-06,2.9475124948783545e-06,-7.624934924188923e-06,7.62493492418876e-06,0.00023046477458713022,0.00012081305639680248,-0.00023046477458713022,0.00023046477458712675,0.022007283825831732,0.00973515243357,-0.0002749403696608201,0.022007283825831732,0.04118255350734468,0.0003464420158984249,0.010471260659320903
setup_reset_repayment_overlay,full_cycle,shoulder,0.015999960517518876,0.0,0.015999960517518876,0.007999980258759438,0.0029098752560146554,0.0,0.007999980258759438,0.007999980258759438,0.0029098752560146554,0.0,0.007999980258759438,0.00119307123781721,0.0004071101021681864,-0.00119307123781721,0.001193071237817209,1.9324949287877533e-06,3.798362557078902e-07,-1.9324949287877533e-06,1.9324949287876178e-06,0.00016753975711778207,7.036751370350527e-05,-0.00016753975711778207,0.0001675397571177812,0.015996743022752218,0.005474488288612465,-0.0019073578244491315,0.015996743022752218,0.07456713636954776,0.00012078123109565189,0.010471260659320837
setup_reset_repayment_overlay,full_cycle,matching,2.228830687040213e-13,0.0,2.228830687040213e-13,1.1144153435201065e-13,7.540550400121597e-15,0.0,1.1144153435201065e-13,1.1144153435201065e-13,7.540550400121597e-15,0.0,1.1144153435201065e-13,0.0006949385161398942,0.00017082902804996613,-0.0006949385161398942,0.0006949385161398927,1.1041238896188576e-14,8.625697437715649e-16,-1.1041238896188576e-14,1.1041238896188171e-14,2.333866708949137e-15,1.8234794859874787e-16,-2.333866708949137e-15,2.3338667089491055e-15,0.0013898770321847417,0.00034165805609770553,-0.0013898770321847417,0.0,3117951130.9705687,0.04953825770790533,0.010471260659320906
setup_reset_repayment_overlay,full_cycle,global,0.022009267277859613,0.0,0.022009267277859613,0.011004633638929806,0.0016043130937427664,0.0,0.011004633638929806,0.011004633638929806,0.0016043130937427664,0.0,0.011004633638929806,0.00119307123781721,0.00020736853017094145,-0.00119307123781721,0.001193071237817209,8.800405672521261e-06,8.314691960123375e-07,-8.800405672521112e-06,8.800405672521261e-06,0.00023046477458713022,3.87960010915631e-05,-0.00023046477458713022,0.00023046477458712675,0.022007283825831732,0.0030639209109504873,-0.0019073578244491315,0.022007283825831732,0.054207676373551464,0.00039985000688205985,0.010471260659320903
